epoch,Ahegao_f1-score,Ahegao_precision,Ahegao_recall,Ahegao_support,Angry_f1-score,Angry_precision,Angry_recall,Angry_support,Happy_f1-score,Happy_precision,Happy_recall,Happy_support,Neutral_f1-score,Neutral_precision,Neutral_recall,Neutral_support,Sad_f1-score,Sad_precision,Sad_recall,Sad_support,Surprise_f1-score,Surprise_precision,Surprise_recall,Surprise_support,acc,dropout,dropout_global,dump_param,eta,experiment_id,f1_score,l2,loss,lr,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support,precision,recall,samples avg_f1-score,samples avg_precision,samples avg_recall,samples avg_support,top_3_categorical_acc,train_batch,trainable_layers,val_acc,val_f1_score,val_loss,val_precision,val_recall,val_top_3_categorical_acc,valid_batch,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support
64,0.9720496894409938,0.9842767295597484,0.9601226993865031,326,0.7745504840940526,0.7909604519774012,0.7588075880758808,369,0.930232558139535,0.9369024856596558,0.9236569274269557,1061,0.7394495412844037,0.7170818505338078,0.7632575757575758,1056,0.7358024691358026,0.7540485829959515,0.7184185149469624,1037,0.8300153139356814,0.8522012578616353,0.808955223880597,335,0.9991235766465156,0.7426013041103912,0.7342126401182025,0.8606700771935972,0.0007122670166855629,273,0.9991631593355458,0.6730203725762197,categorical_crossentropy,4.4516688e-05,0.8303500093384115,0.8392452264313666,0.8222030882457458,4184,0.814930388862218,0.8184667309546769,0.8114244741873805,4184,0.9992032514968324,0.9991235766465156,0.8114244741873805,0.8114244741873805,0.8114244741873805,4184,0.9999203251496832,80,35,0.8217017207273334,0.822290856341331,0.9683341145743376,0.8253742500883215,0.8193116635938903,0.9608030591594557,32,0.8153955730958714,0.8201401515332659,0.8114244741873805,4184
65,0.9720496894409938,0.9842767295597484,0.9601226993865031,326,0.7782426778242678,0.8017241379310345,0.7560975609756098,369,0.9293504030346136,0.9351145038167938,0.9236569274269557,1061,0.7422303473491774,0.7173144876325088,0.7689393939393939,1056,0.734915924826904,0.7543147208121828,0.71648987463838,1037,0.8287461773700306,0.8495297805642633,0.808955223880597,335,0.9994422760477827,0.7426013041103912,0.7342126401182025,0.8606700771935972,0.0007122670166855629,273,0.9994422733883451,0.6730203725762197,categorical_crossentropy,4.4516688e-05,0.8309225366409979,0.8403790600527553,0.8223769467079065,4184,0.8154547636189106,0.8187951807228916,0.8121414913957935,4184,0.9994422760477827,0.9994422760477827,0.8121414913957935,0.8121414913957935,0.8121414913957935,4184,0.9998406502993665,80,35,0.8135755256986527,0.8147113865693714,1.009318217606663,0.8178776280373962,0.8116634798095513,0.9569789673812531,32,0.8158780006596164,0.8205468093197513,0.8121414913957935,4184
66,0.9720496894409938,0.9842767295597484,0.9601226993865031,326,0.7753934191702433,0.8212121212121212,0.7344173441734417,369,0.9297912713472486,0.936007640878701,0.9236569274269557,1061,0.7401001365498407,0.7125328659070991,0.7698863636363636,1056,0.7363770250368189,0.75,0.7232401157184185,1037,0.8320493066255779,0.8598726114649682,0.8059701492537313,335,0.9993626011974659,0.7426013041103912,0.7342126401182025,0.8606700771935972,0.0007122670166855629,273,0.999402185026255,0.6730203725762197,categorical_crossentropy,4.4516688e-05,0.8309601413617872,0.8439836615037729,0.8195489332659024,4184,0.8152147828173746,0.8185542168674699,0.8119024856596558,4184,0.9994422760477827,0.9993626011974659,0.8119024856596558,0.8119024856596558,0.8119024856596558,4184,1.0,80,35,0.8202676864244742,0.8199039176818745,0.9765239445702751,0.8232549982818546,0.8166826003824091,0.9600860419510427,32,0.8158274728036319,0.8210438873744536,0.8119024856596558,4184
67,0.9720496894409938,0.9842767295597484,0.9601226993865031,326,0.7773049645390071,0.8154761904761905,0.7425474254742548,369,0.9283341243474135,0.9349904397705545,0.9217719132893497,1061,0.7426503844414292,0.7108225108225108,0.7774621212121212,1056,0.7381422924901186,0.756838905775076,0.7203471552555448,1037,0.8251533742331288,0.8485804416403786,0.8029850746268656,335,0.998964226945882,0.7426013041103912,0.7342126401182025,0.8606700771935972,0.0007122670166855629,273,0.9990038088750729,0.6730203725762197,categorical_crossentropy,4.4516688e-05,0.8306058049153485,0.8418308696740765,0.8208727315407733,4184,0.8155339805825244,0.8179850925703294,0.8130975143403442,4184,0.9990439017961988,0.998964226945882,0.8130975143403442,0.8130975143403442,0.8130975143403442,4184,0.9999203251496832,80,35,0.8123804970179643,0.8131263990019293,0.9930267394386787,0.8161728618021905,0.8102294453927253,0.9591300192344258,32,0.81615558801524,0.8206392804458897,0.8130975143403442,4184
68,0.9720496894409938,0.9842767295597484,0.9601226993865031,326,0.7729196050775741,0.8058823529411765,0.7425474254742548,369,0.9287749287749288,0.9358851674641149,0.9217719132893497,1061,0.741552511415525,0.7160493827160493,0.7689393939393939,1056,0.7372549019607844,0.7497507477567298,0.7251687560270009,1037,0.8322981366459627,0.8673139158576052,0.8,335,0.9990439017961988,0.7426013041103912,0.7342126401182025,0.8606700771935972,0.0007122670166855629,273,0.9990038088750729,0.6730203725762197,categorical_crossentropy,4.4516688e-05,0.830808295552628,0.8431930493825707,0.8197583646860838,4184,0.8153126125045002,0.8187515063870813,0.8119024856596558,4184,0.9990439017961988,0.998964226945882,0.8119024856596558,0.8119024856596558,0.8119024856596558,4184,1.0,80,35,0.813097514454311,0.8143852484157846,0.9885969785385789,0.8184404483716757,0.8104684513567967,0.9579349904397706,32,0.8159556390119774,0.8210824092101751,0.8119024856596558,4184
69,0.9720496894409938,0.9842767295597484,0.9601226993865031,326,0.7714285714285715,0.8157099697885196,0.7317073170731707,369,0.9308712121212122,0.9352997145575642,0.9264844486333648,1061,0.7445652173913043,0.7135416666666666,0.7784090909090909,1056,0.7339268051434223,0.7532994923857868,0.7155255544840887,1037,0.8346213292117465,0.8653846153846154,0.8059701492537313,335,0.9992829263471491,0.7426013041103912,0.7342126401182025,0.8606700771935972,0.0007122670166855629,273,0.9992829229278722,0.6730203725762197,categorical_crossentropy,4.4516688e-05,0.831243804122875,0.8445853647238168,0.8197032099566582,4184,0.8160326413056521,0.8194745721860689,0.8126195028680688,4184,0.9992829263471491,0.9992829263471491,0.8126195028680688,0.8126195028680688,0.8126195028680688,4184,0.9998406502993665,80,35,0.8205066920466451,0.8213590002880498,0.9907544992052119,0.8242182174330688,0.8185946461575437,0.9603250476871804,32,0.8164772489150083,0.8218928321204408,0.8126195028680688,4184
70,0.9720496894409938,0.9842767295597484,0.9601226993865031,326,0.7714285714285715,0.8157099697885196,0.7317073170731707,369,0.9299242424242423,0.934348239771646,0.9255419415645617,1061,0.7445454545454545,0.7159090909090909,0.7755681818181818,1056,0.7357001972386588,0.7527749747729566,0.7193828351012537,1037,0.8307692307692308,0.8571428571428571,0.8059701492537313,335,0.9993626011974659,0.7426013041103912,0.7342126401182025,0.8606700771935972,0.0007122670166855629,273,0.9993620970440845,0.6730203725762197,categorical_crossentropy,2.2258344e-05,0.8307362309745252,0.8433603103241363,0.819715520699567,4184,0.8159347252219823,0.8192771084337349,0.8126195028680688,4184,0.9994422760477827,0.9992829263471491,0.8126195028680688,0.8126195028680688,0.8126195028680688,4184,0.9999203251496832,80,35,0.8200286806883366,0.8212180211712707,0.9571248329392354,0.8249336925564943,0.8176386233269598,0.9605640535372849,32,0.8163632312789698,0.8214591732955476,0.8126195028680688,4184
71,0.9720496894409938,0.9842767295597484,0.9601226993865031,326,0.7759103641456583,0.8028985507246377,0.7506775067750677,369,0.9298578199052132,0.9351763584366063,0.9245994344957588,1061,0.7386468952734013,0.7232304900181489,0.7547348484848485,1056,0.7346938775510204,0.7404505386875612,0.7290260366441659,1037,0.8307692307692308,0.8571428571428571,0.8059701492537313,335,0.9992032514968324,0.7426013041103912,0.7342126401182025,0.8606700771935972,0.0007122670166855629,273,0.9992032476976358,0.6730203725762197,categorical_crossentropy,2.2258344e-05,0.8303213128475863,0.8405292540949265,0.8208551125066793,4184,0.8144948404127669,0.8178313253012048,0.8111854684512428,4184,0.9992032514968324,0.9992032514968324,0.8111854684512428,0.8111854684512428,0.8111854684512428,4184,1.0,80,35,0.8164435946462715,0.8161773632634894,0.9925855602178701,0.8188783675717122,0.8135755258126195,0.9636711279931077,32,0.8150034977972647,0.8193325426807199,0.8111854684512428,4184
72,0.9720496894409938,0.9842767295597484,0.9601226993865031,326,0.7703281027104136,0.8132530120481928,0.7317073170731707,369,0.9303647560397915,0.9352380952380952,0.9255419415645617,1061,0.7445255474452555,0.7183098591549296,0.7727272727272727,1056,0.7348336594911937,0.7457795431976166,0.7242044358727098,1037,0.8354037267080745,0.8705501618122977,0.8029850746268656,335,0.9992829263471491,0.7426013041103912,0.7342126401182025,0.8606700771935972,0.0007122670166855629,273,0.9992428345657821,0.6730203725762197,categorical_crossentropy,2.2258344e-05,0.831250913639287,0.8445679001684799,0.8195481235418471,4184,0.815978886756238,0.8191233140655106,0.8128585086042065,4184,0.9992829263471491,0.9992032514968324,0.8128585086042065,0.8128585086042065,0.8128585086042065,4184,1.0,80,35,0.8164435947602383,0.8170570212614012,0.9865689587638665,0.8194314217476271,0.8147705546072747,0.9615200765958024,32,0.8165291601954799,0.8214137418978332,0.8128585086042065,4184
0,0.7380410022779045,0.5869565217391305,0.9938650306748467,326,0.0,0.0,0.0,369,0.5869853917662683,0.9932584269662922,0.41658812441093307,1061,0.0,0.0,0.0,1056,0.0,0.0,0.0,1037,0.6252354048964218,0.8469387755102041,0.4955223880597015,335,0.46976336655165796,0.6948795547605707,0.709025435403294,0.7029508602367436,0.0005162729914414861,408,0.1627329856729557,0.9350289152636808,categorical_crossentropy,0.00051627296,0.3250436331567657,0.40452562070260445,0.3176625905242469,4184,0.34666170727171286,0.7812238055322716,0.22275334608030592,4184,0.7599358697705378,0.09513186230458888,0.22275334608030592,0.22275334608030592,0.22275334608030592,4184,0.8681379973807665,80,35,0.3969885277246654,0.3524639479117913,1.9560062413461805,0.7620595294989317,0.24091778202676864,0.876434034416826,8,0.2564165219997392,0.3654205322404662,0.22275334608030592,4184
1,0.9137931034482759,0.8594594594594595,0.9754601226993865,326,0.6288416075650118,0.5576519916142557,0.7208672086720868,369,0.8904244817374136,0.9347150259067357,0.8501413760603205,1061,0.0,0.0,0.0,1056,0.0,0.0,0.0,1037,0.6510721247563352,0.9382022471910112,0.49850746268656715,335,0.5717472710862842,0.6948795547605707,0.709025435403294,0.7029508602367436,0.0005162729914414861,408,0.47729714151758873,0.9350289152636808,categorical_crossentropy,0.00051627296,0.5140218862511728,0.5483381206952437,0.5074960283530602,4184,0.5354713313896987,0.8306532663316583,0.39507648183556404,4184,0.9266329031571497,0.3225241012567923,0.39507648183556404,0.39507648183556404,0.39507648183556404,4184,0.955382038854373,80,35,0.4428776290630975,0.4788596045731586,1.4571841401306211,0.7636187742134809,0.3652007648183556,0.9335564053537285,8,0.4045861954666337,0.4282953546810419,0.39507648183556404,4184
2,0.9343283582089551,0.9098837209302325,0.9601226993865031,326,0.6427745664739885,0.5604838709677419,0.7533875338753387,369,0.8868092691622103,0.8410819949281487,0.937794533459001,1061,0.0,0.0,0.0,1056,0.0,0.0,0.0,1037,0.7379310344827587,0.8734693877551021,0.6388059701492538,335,0.641383156749074,0.6948795547605707,0.709025435403294,0.7029508602367436,0.0005162729914414861,408,0.5462521984229363,0.9350289152636808,categorical_crossentropy,0.00051627296,0.5336405380546521,0.5308198290968709,0.5483517894783495,4184,0.5579665220086795,0.7936507936507936,0.43021032504780116,4184,0.8879943529824965,0.3971795077989153,0.43021032504780116,0.43021032504780116,0.43021032504780116,4184,0.9736276018544503,80,35,0.6269120458891013,0.5447501906587334,1.2976178541694043,0.8019962692010015,0.42877629063097517,0.969168260038241,8,0.41345277030063343,0.4035470561489191,0.43021032504780116,4184
3,0.9264705882352942,0.8898305084745762,0.9662576687116564,326,0.7012987012987012,0.75,0.6585365853658537,369,0.9077212806026366,0.9068673565380997,0.9085768143261075,1061,0.0,0.0,0.0,1056,0.0,0.0,0.0,1037,0.7097966728280961,0.9320388349514563,0.573134328358209,335,0.6664807563302584,0.6948795547605707,0.709025435403294,0.7029508602367436,0.0005162729914414861,408,0.5786892088815307,0.9350289152636808,categorical_crossentropy,0.00051627296,0.540881207160788,0.579789449994022,0.5177508994603045,4184,0.559125754363073,0.8803287108371854,0.4096558317399618,4184,0.8833211604394473,0.431599074607351,0.4096558317399618,0.4096558317399618,0.4096558317399618,4184,0.9786471245384019,80,35,0.6276290630975143,0.5395246838178507,1.2452301808114716,0.8384321225988706,0.4149139579349904,0.9684512428298279,8,0.4210522936569638,0.44007027264779486,0.4096558317399618,4184
4,0.9436201780415431,0.9137931034482759,0.9754601226993865,326,0.5263940520446097,0.36270491803278687,0.959349593495935,369,0.9070527790751985,0.899074074074074,0.9151743638077285,1061,0.0,0.0,0.0,1056,0.0,0.0,0.0,1037,0.696132596685083,0.9086538461538461,0.564179104477612,335,0.6869572135150485,0.6948795547605707,0.709025435403294,0.7029508602367436,0.0005162729914414861,408,0.5934999083895178,0.9350289152636808,categorical_crossentropy,0.00051627296,0.512199934307739,0.5140376569514972,0.5690271974134437,4184,0.5391406709829312,0.7013782542113323,0.4378585086042065,4184,0.8943979641648652,0.4456218611803694,0.4378585086042065,0.4378585086042065,0.4378585086042065,4184,0.9828698988236637,80,35,0.5996653919694073,0.5209768404525279,1.4057443700374654,0.7136779617568048,0.42519120458891013,0.9569789674952199,8,0.4056995702041808,0.4039319544771432,0.4378585086042065,4184
5,0.957345971563981,0.9869706840390879,0.9294478527607362,326,0.5520504731861198,0.389321468298109,0.948509485094851,369,0.914448669201521,0.9223394055608821,0.9066918001885014,1061,0.0,0.0,0.0,1056,0.0,0.0,0.0,1037,0.6601178781925343,0.9655172413793104,0.5014925373134328,335,0.6972352815532996,0.6948795547605707,0.709025435403294,0.7029508602367436,0.0005162729914414861,408,0.6146082601863714,0.9350289152636808,categorical_crossentropy,0.00051627296,0.513993832024026,0.544024799879565,0.5476902792262536,4184,0.5397305887694869,0.7358646306231944,0.4261472275334608,4184,0.9031594928237378,0.46832921588366727,0.4261472275334608,0.4261472275334608,0.4261472275334608,4184,0.9883674665348775,80,35,0.6015774378585086,0.5270899651041451,1.352545613654485,0.7233975284357144,0.4292543021032505,0.9593690248565966,8,0.40802364688165604,0.4224336639485922,0.4261472275334608,4184
6,0.925329428989751,0.8851540616246498,0.9693251533742331,326,0.7171129220023283,0.6285714285714286,0.8346883468834688,369,0.9260143198090692,0.9381044487427466,0.9142318567389256,1061,0.0,0.0,0.0,1056,0.0,0.0,0.0,1037,0.7942122186495176,0.8606271777003485,0.7373134328358208,335,0.7024938272352799,0.6948795547605707,0.709025435403294,0.7029508602367436,0.0005162729914414861,408,0.6211238197050915,0.9350289152636808,categorical_crossentropy,0.00051627296,0.5604448149084443,0.5520761861065289,0.5759264649720747,4184,0.5796599496221663,0.849169741697417,0.4400095602294455,4184,0.8944573689719024,0.48083817959306685,0.4400095602294455,0.4400095602294455,0.4400095602294455,4184,0.9879690930431331,80,35,0.6618068833652008,0.5637924936145943,1.0910113221942581,0.8338864617206398,0.4435946462715105,0.9746653919694073,8,0.43375581946331954,0.4312002882117982,0.4400095602294455,4184
7,0.8641114982578397,1.0,0.7607361963190185,326,0.6522593320235757,0.5115562403697997,0.8997289972899729,369,0.9138943248532289,0.9501525940996948,0.8803016022620169,1061,0.0,0.0,0.0,1056,0.0,0.0,0.0,1037,0.5843621399176954,0.9403973509933775,0.42388059701492536,335,0.711337742734436,0.6948795547605707,0.709025435403294,0.7029508602367436,0.0005162729914414861,408,0.6406579759622245,0.9350289152636808,categorical_crossentropy,0.00051627296,0.5024378825087232,0.5670176975771454,0.4941078988143223,4184,0.5329042638777152,0.8153618906942393,0.39579349904397704,4184,0.881338772460499,0.512469125353438,0.39579349904397704,0.39579349904397704,0.39579349904397704,4184,0.9895625908093076,80,35,0.6171128107074569,0.5197513824325218,1.3061686571879778,0.8031412188398223,0.40152963671128106,0.9431166347992351,8,0.403390831140167,0.4392708574615234,0.39579349904397704,4184
8,0.9614791987673343,0.9659442724458205,0.9570552147239264,326,0.7644110275689223,0.710955710955711,0.8265582655826558,369,0.9266666666666666,0.9364773820981713,0.9170593779453345,1061,0.0,0.0,0.0,1056,0.0038498556304138593,1.0,0.0019286403085824494,1037,0.7928221859706361,0.8741007194244604,0.7253731343283583,335,0.7214564570828972,0.6948795547605707,0.709025435403294,0.7029508602367436,0.0005162729914414861,408,0.6469150487858597,0.9350289152636808,categorical_crossentropy,0.00051627296,0.5748714891006622,0.7479130141540272,0.5713291054814763,4184,0.586730615507594,0.8860453887011106,0.4385755258126195,4184,0.884169882065309,0.5194805185022263,0.4385755258126195,0.4385755258126195,0.4385755258126195,4184,0.9909967392547683,80,35,0.6675430210325047,0.564096292762182,1.0958493942284446,0.871153144945834,0.4364244741873805,0.9746653919694073,8,0.441752140031864,0.6932759879477411,0.4385755258126195,4184
9,0.9271916790490341,0.899135446685879,0.9570552147239264,326,0.6444232602478551,0.4970588235294118,0.9159891598915989,369,0.9103313840155945,0.9424823410696267,0.8803016022620169,1061,0.0,0.0,0.0,1056,0.0019267822736030828,1.0,0.0009643201542912247,1037,0.7495961227786754,0.8169014084507042,0.6925373134328359,335,0.7250418296022516,0.6948795547605707,0.709025435403294,0.7029508602367436,0.0005162729914414861,408,0.662481282144113,0.9350289152636808,categorical_crossentropy,0.00051627296,0.5389115380607937,0.6925963366226036,0.5744746017441116,4184,0.5601973177123477,0.788970907511941,0.43427342256214146,4184,0.8775614549625291,0.5436220219169288,0.43427342256214146,0.43427342256214146,0.43427342256214146,4184,0.9929089368021295,80,35,0.6383843212237094,0.541797671445697,1.2700401879633363,0.7872780683961471,0.4292543021032505,0.9581739961759083,8,0.42041850936677155,0.666149282315442,0.43427342256214146,4184
